4315401	1
4315405	1
4315414	4
4315463	4
4315465	1
4315466	1
4315467	1
4315468	1
4315469	1
4315470	1
4315471	1
4315472	2
4315473	1
4315474	1
4315493	1
4315494	1
4315496	1
4315498	1
4315519	1
4315525	1
4315528	1
4315529	1
4315530	1
4315531	1
4315532	1
4315533	1
4315534	1
4315536	1
4315537	1
4315538	1
4315588	1
4315594	1
4315603	1
4315604	1
4315605	1
4315606	1
4315607	1
4315620	1
4315632	1
4315633	1
4315634	1
4315635	1
4315638	1
4315640	1
4315641	1
4315642	9
4315644	1
4315658	6
4315660	1
4315666	4
4315671	5
4315672	2
4315673	1
4315674	2
4315675	1
4315683	1
4315688	1
4315705	1
4315712	1
4315713	1
4315714	1
4315715	2
4315716	1
4315717	1
4315718	1
4315719	1
4315721	1
4315725	1
4315726	1
4315727	1
4315732	1
4315733	1
4315735	1
4315751	1
4315752	1
4315754	1
4315758	1
4315782	2
4315783	2
4315784	1
4315785	1
4315786	1
4315787	1
4315788	1
4315789	1
4315790	1
4315802	1
4315804	1
4315807	1
4315820	4
4315823	1
4315824	4
4315828	1
4315833	1
4315834	1
4315837	1
4315841	1
4315843	1
4315844	1
4315845	2
4315850	1
4315854	1
4315858	1
4315874	1
4315881	4
4315882	4
4315883	2
4315884	3
4315885	1
4315886	3
4315887	3
4315888	3
4315889	1
4315890	2
43159	1
4315921	1
4315945	1
4315948	1
4315958	1
4315963	1
4315965	2
4315969	1
4315971	1
4315974	2
4315976	1
4315977	1
4315979	2
4315980	6
4315988	1
4315990	1
4315992	1
4315993	1
4315994	1
4315996	2
4316012	2
4316013	1
4316015	1
4316016	1
4316017	1
4316018	1
4316019	2
4316029	2
4316036	1
4316041	1
4316042	1
4316056	10
4316057	1
4316058	1
4316059	1
4316060	1
4316061	1
4316062	1
4316063	1
4316064	4
4316065	2
4316066	1
4316067	4
4316074	4
4316075	4
4316077	2
4316097	1
4316113	1
4316129	3
4316132	3
4316142	1
4316144	1
4316145	1
4316146	1
4316149	1
4316151	1
4316156	1
4316157	1
4316158	1
4316193	1
4316200	1
4316205	2
4316209	1
4316210	5
4316211	1
4316212	1
4316216	1
4316226	2
4316241	3
4316258	1
4316260	1
4316269	1
431627	2
4316270	1
4316271	1
4316279	1
4316289	1
4316290	1
4316293	2
4316297	1
4316307	4
4316310	1
4316316	5
4316317	5
4316318	5
4316319	7
4316320	7
4316321	5
4316323	5
4316327	2
4316328	1
4316329	1
4316330	1
4316335	1
4316341	1
4316345	1
4316346	1
4316348	1
4316349	2
4316352	2
4316353	1
4316354	1
4316358	1
4316363	1
4316364	1
4316365	1
4316367	3
4316373	1
4316381	1
4316391	1
4316393	1
4316395	5
4316404	1
4316406	1
4316436	1
4316439	1
4316441	1
4316443	3
4316444	1
4316445	1
4316446	1
4316447	2
4316448	1
4316449	1
4316450	1
4316452	1
4316454	1
4316466	1
4316467	1
4316468	2
4316469	1
4316486	1
4316492	1
4316494	1
4316495	1
4316496	1
4316498	3
4316499	1
4316503	1
4316508	4
4316510	1
4316515	1
4316518	5
4316522	1
4316523	1
4316533	1
4316535	1
4316539	1
4316541	1
4316543	1
4316550	1
4316556	1
4316559	1
4316566	3
4316569	1
4316573	1
4316591	1
4316623	4
4316627	1
4316628	1
4316629	10
4316630	1
4316632	1
4316650	1
4316665	1
4316666	1
4316667	2
4316682	1
4316683	1
4316688	1
4316696	1
4316698	1
4316701	1
4316713	1
4316717	1
4316718	1
4316720	1
4316721	1
4316722	1
4316723	1
4316726	1
4316728	1
4316737	1
4316739	1
4316741	4
4316762	1
4316763	1
4316764	1
4316776	3
4316792	1
4316797	1
4316802	1
4316819	1
4316829	1
4316835	6
4316855	1
4316858	1
4316859	1
4316860	1
4316862	1
4316881	1
4316884	1
4316910	1
4316911	1
4316918	1
4316920	1
4316921	1
4316924	1
4316928	7
4316930	3
4316932	1
4316938	1
4316941	1
4316947	1
4316960	1
4316961	1
4316962	1
4316963	1
4316972	5
4316983	1
4316995	5
4316998	1
4316999	1
43170	2
4317000	1
4317001	1
4317002	2
4317003	1
4317005	1
4317006	1
4317008	1
4317009	1
4317010	1
4317011	1
4317030	1
4317034	1
4317035	1
4317038	2
4317042	1
4317043	1
4317047	1
4317049	1
4317050	2
4317052	1
4317058	2
4317068	1
4317086	1
4317087	1
4317088	1
4317089	1
4317090	1
4317091	1
4317092	1
4317102	1
4317107	1
4317108	1
4317110	1
4317112	1
4317113	1
4317116	2
4317120	1
4317132	1
4317133	1
4317136	1
4317137	5
4317152	1
4317159	4
4317161	1
4317166	1
4317168	1
4317169	1
4317170	1
4317173	1
4317175	1
4317176	5
4317180	1
4317181	1
4317187	1
4317196	1
4317198	3
4317199	3
4317201	1
4317202	1
4317204	2
4317205	1
4317206	1
4317207	4
4317211	1
4317219	1
4317238	1
4317239	1
4317240	1
4317246	2
4317251	1
4317252	1
4317253	5
4317267	1
431727	1
4317276	1
4317277	1
4317281	1
4317286	1
4317296	2
4317297	6
4317319	2
4317321	1
4317323	1
4317340	1
4317344	1
4317347	3
4317351	2
4317353	1
431737	1
4317375	1
4317376	1
4317377	1
4317381	6
4317383	6
4317384	1
4317395	1
4317396	3
4317400	1
4317415	1
4317416	5
4317417	5
4317418	5
4317419	5
4317420	1
4317421	1
4317422	5
4317423	1
4317426	1
431743	1
4317432	1
4317436	1
4317437	1
4317442	1
4317460	1
4317472	3
4317476	1
4317477	1
4317480	1
4317481	1
4317509	1
4317512	1
4317514	2
4317515	5
4317516	2
4317517	1
4317518	1
4317520	10
4317529	2
4317536	1
4317542	1
4317544	1
4317548	1
4317550	2
4317568	1
4317577	1
4317585	1
4317588	2
431759	1
4317591	1
4317606	3
4317610	1
4317616	2
4317617	1
4317621	1
4317631	1
4317643	1
4317644	1
4317645	1
4317647	2
4317650	1
431766	2
4317680	2
4317683	1
4317714	4
4317724	2
4317730	4
4317731	2
4317733	3
4317739	2
4317750	1
4317751	1
4317753	1
4317758	4
4317760	1
4317761	1
4317763	1
4317764	1
4317767	1
4317774	2
4317778	1
4317782	1
4317788	1
4317789	1
4317794	7
4317795	2
4317801	2
4317803	2
4317807	1
4317810	1
4317811	1
4317815	3
4317818	1
4317820	1
4317826	1
4317828	1
4317829	5
4317830	1
4317831	1
4317833	1
4317835	1
4317838	1
4317840	1
4317865	5
4317866	1
4317869	1
4317873	1
4317874	2
4317875	1
4317876	1
4317877	1
4317879	1
4317895	1
4317896	1
4317897	2
4317899	1
4317926	2
4317928	2
4317929	4
4317931	1
4317939	6
4317943	1
4317946	10
4317950	3
4317959	4
4317960	1
4317969	1
4317970	1
4317972	2
4317981	1
4317984	1
4317999	1
4318001	1
4318018	1
4318019	2
4318021	1
4318028	1
4318033	1
4318042	1
4318043	1
4318044	1
4318046	2
4318049	2
4318055	1
4318057	2
4318061	1
4318062	1
4318063	1
4318064	1
4318066	1
4318079	1
4318084	3
4318098	1
43181	1
4318102	1
4318107	3
4318110	1
4318122	1
4318125	1
4318127	3
4318128	1
4318130	1
4318131	1
4318134	1
4318139	2
4318158	1
4318164	1
4318169	1
4318177	1
4318178	4
4318193	1
4318194	1
4318195	1
4318196	1
4318208	5
4318212	1
4318214	1
4318215	1
4318216	1
4318217	1
4318218	1
4318219	1
4318221	3
4318224	1
4318226	1
4318238	1
4318240	1
4318245	1
4318275	1
4318276	1
4318277	1
4318279	2
4318280	1
4318281	2
4318282	1
4318284	3
4318294	1
4318296	1
4318297	1
4318300	3
4318313	2
4318314	1
4318315	1
4318317	1
4318319	1
4318320	1
4318321	1
4318322	2
4318324	2
4318352	1
4318356	1
4318357	1
4318364	1
4318377	1
4318390	1
4318391	3
4318397	1
4318401	1
4318406	1
4318419	1
4318421	2
4318438	8
4318459	3
4318462	1
4318466	1
4318467	1
4318470	1
4318483	1
4318484	1
4318487	3
4318488	1
4318489	1
4318495	6
4318510	3
4318519	1
4318552	1
4318553	1
4318557	2
4318566	1
4318567	3
4318578	1
431858	1
4318582	4
4318584	1
4318587	1
4318599	1
4318624	1
4318625	3
4318627	1
4318630	1
4318631	1
4318643	1
4318644	1
4318647	1
4318648	1
4318649	1
4318650	2
4318651	1
4318653	1
4318655	1
4318658	4
4318663	1
4318666	1
4318671	1
4318672	1
4318677	7
4318690	2
4318691	1
4318692	1
4318693	9
4318694	9
4318700	1
4318705	1
4318710	1
4318718	1
4318724	1
4318725	1
4318734	2
4318735	2
4318738	1
4318740	1
4318746	2
4318747	1
4318751	3
4318756	1
4318762	1
4318763	1
4318771	1
4318776	4
4318780	4
4318784	1
4318788	1
4318789	1
4318801	1
4318806	1
4318809	1
4318811	2
4318814	1
4318815	1
4318834	1
4318844	1
4318847	2
4318853	1
4318865	1
4318869	1
4318870	1
4318872	1
4318874	1
4318895	1
4318935	1
4318949	1
4318950	2
4318951	1
4318952	2
4318953	5
4318954	1
4318972	4
4318989	1
4318990	1
4318997	1
431900	4
4319001	1
4319003	1
4319005	1
4319007	1
4319017	1
4319018	2
4319019	1
4319020	1
4319042	1
4319043	1
4319044	1
4319045	1
4319046	1
4319047	1
4319048	1
4319051	3
4319059	1
4319067	1
4319068	1
4319081	2
4319095	1
431910	2
4319104	1
4319106	1
4319107	1
4319108	1
4319109	4
4319110	1
4319111	1
4319132	1
4319133	1
4319135	1
4319136	1
4319150	1
4319154	1
4319155	1
4319160	2
4319168	1
4319186	2
4319190	1
4319192	1
4319193	1
4319197	1
4319199	1
4319206	1
4319207	1
4319209	1
4319210	1
4319211	1
4319212	1
4319224	1
4319225	1
4319228	1
4319230	4
4319231	1
4319239	1
4319244	1
4319248	1
4319253	2
4319260	1
4319263	1
4319274	7
4319275	2
4319276	7
4319277	7
4319278	5
4319279	5
4319280	1
4319281	1
4319282	2
4319287	1
431929	1
4319292	1
4319297	4
4319310	1
4319312	1
4319319	3
4319326	2
4319327	2
4319329	2
4319330	2
4319333	1
4319336	1
4319351	1
4319352	1
4319357	1
4319385	1
4319399	3
4319415	2
4319416	2
4319417	2
4319419	1
4319425	1
4319428	3
431943	2
4319430	1
4319431	1
4319433	1
4319440	1
4319441	1
4319442	1
4319465	1
4319468	1
4319473	1
4319475	1
4319478	1
4319479	2
4319480	1
4319482	1
4319484	2
4319485	1
4319486	2
431949	1
4319490	1
4319491	1
4319493	1
4319494	1
4319495	1
4319499	1
4319500	1
4319507	1
4319509	1
4319510	1
4319511	1
4319513	2
4319518	1
4319519	2
4319522	3
4319524	1
4319528	1
4319542	1
4319543	1
4319544	1
4319545	1
4319546	1
4319547	1
4319549	5
4319560	1
4319567	2
4319571	1
4319572	1
4319573	1
4319575	1
4319576	2
4319580	1
4319581	1
4319587	4
4319589	1
4319591	1
4319592	1
4319593	1
4319594	2
4319596	1
4319600	2
4319602	1
4319603	2
4319604	1
4319607	2
4319609	2
4319619	1
4319621	1
4319622	1
4319623	1
4319624	1
4319625	1
4319627	1
4319630	1
4319631	1
4319632	1
4319633	1
4319634	2
4319635	2
4319637	3
4319638	1
4319640	4
4319643	1
4319647	1
4319649	6
4319655	1
4319658	1
4319661	2
4319662	1
4319664	1
4319668	1
4319682	1
4319685	1
4319686	1
4319689	1
4319690	1
4319691	1
4319692	1
4319693	1
4319703	1
4319735	2
4319738	1
4319743	4
4319769	1
4319774	1
4319776	3
4319780	5
4319784	5
4319785	1
4319789	1
4319793	1
4319807	2
4319817	2
4319823	1
4319829	5
4319831	1
4319835	1
4319852	6
4319860	1
4319867	1
4319875	1
4319881	1
4319882	1
4319884	1
4319885	1
4319889	1
4319891	2
4319899	4
4319901	1
4319914	1
4319921	1
4319924	1
4319925	3
4319926	2
4319927	1
4319933	1
4319936	3
4319938	1
4319940	3
4319947	4
4319955	3
431996	1
4319972	1
4319975	1
4319977	6
4319981	1
4319984	1
4319988	1
4320001	2
4320003	1
4320006	1
4320011	1
4320012	2
4320013	1
4320014	2
4320015	1
4320023	1
4320036	2
4320037	1
4320038	1
4320041	1
4320042	3
4320043	1
4320048	4
4320063	1
4320064	2
4320065	3
4320066	1
4320067	2
4320068	1
4320070	1
4320073	1
4320081	1
4320122	1
4320123	1
4320124	1
4320126	1
4320127	1
4320143	1
4320150	1
4320155	1
4320156	1
4320158	6
4320170	1
4320175	1
4320176	1
4320178	1
4320179	1
4320228	1
4320229	1
4320237	2
4320239	1
4320240	1
4320243	1
4320246	1
4320250	2
4320257	1
4320258	1
4320261	1
4320262	1
4320263	1
4320264	1
4320267	1
4320286	2
4320290	1
432030	1
4320305	1
4320312	1
4320317	1
4320318	3
4320332	1
4320347	5
4320348	1
4320351	5
4320353	5
4320361	1
4320367	1
4320368	1
4320369	1
4320371	1
4320372	6
4320373	1
4320381	1
4320391	1
4320392	4
4320394	5
43204	2
4320401	1
4320402	1
4320403	2
4320404	1
4320405	1
4320406	1
4320407	2
4320420	1
4320423	2
4320428	2
4320429	1
4320430	1
4320431	1
4320432	1
4320433	1
4320434	1
4320436	1
4320437	1
4320441	2
4320461	4
4320462	1
4320463	3
4320467	1
4320468	1
4320473	1
4320475	4
4320478	1
4320481	1
4320482	1
4320485	4
4320486	2
4320489	2
4320490	1
4320491	1
4320494	1
4320513	1
4320515	1
4320517	1
4320518	1
4320526	1
4320547	1
4320559	3
4320561	1
4320574	2
4320576	1
4320579	1
4320583	2
4320591	2
4320593	1
4320594	1
4320598	1
4320599	6
4320608	4
4320611	3
4320613	1
4320621	4
4320630	1
4320631	1
4320635	2
4320636	1
4320638	1
4320643	7
4320644	1
4320645	1
4320646	1
4320648	1
4320649	1
4320653	2
4320655	1
4320656	2
4320659	8
4320660	8
4320665	1
4320669	1
4320671	1
4320683	1
4320693	1
4320699	1
4320701	3
4320708	1
4320711	1
4320715	1
4320730	2
4320732	1
4320734	6
4320740	1
4320756	1
4320759	1
4320762	1
4320766	1
4320767	3
4320775	5
4320779	1
4320783	1
4320784	2
4320786	1
4320811	1
4320826	1
4320831	3
4320836	1
4320845	1
432085	4
4320868	1
4320885	1
4320886	1
4320894	1
4320898	6
4320901	1
4320903	1
4320905	1
4320906	1
4320911	1
4320916	1
4320917	2
4320919	1
4320924	1
4320928	2
4320933	1
4320934	1
4320935	1
4320938	1
4320960	3
4320961	3
4320962	1
4320964	1
4320965	1
4320966	3
4320971	2
4320991	1
4321001	1
4321013	1
4321037	1
4321043	1
4321045	1
4321049	1
4321050	1
4321051	1
4321054	3
4321055	1
4321056	3
4321057	2
4321059	1
4321072	2
4321079	1
4321080	1
4321084	1
4321086	1
4321087	2
4321088	1
4321090	1
4321114	1
4321134	1
4321136	3
4321138	5
4321157	1
4321158	1
4321160	1
4321163	1
4321166	2
4321170	1
4321175	1
4321176	1
4321180	3
4321181	1
4321186	1
4321187	1
4321189	1
4321190	5
4321191	1
4321193	5
4321194	1
4321205	2
4321218	1
4321226	1
4321227	10
4321228	1
4321229	1
4321230	1
4321234	1
4321239	1
4321240	4
4321241	4
4321243	2
4321260	1
4321271	1
4321285	1
4321287	3
4321289	1
4321292	1
4321310	1
4321311	1
4321316	1
4321318	2
4321320	1
4321324	1
4321363	5
4321364	5
4321365	1
4321366	1
4321377	1
4321378	1
4321379	1
4321380	1
4321386	5
4321394	7
4321396	1
4321397	2
4321398	1
4321400	3
4321401	1
4321402	2
4321404	1
4321410	1
4321417	2
4321418	1
4321427	1
4321428	1
4321429	3
4321430	1
4321439	4
4321442	1
4321454	1
4321457	1
4321459	4
4321463	1
4321464	1
4321465	1
4321466	1
4321467	1
4321468	1
4321471	1
4321478	1
4321485	2
4321489	1
4321498	1
4321500	2
4321504	2
4321505	1
4321511	1
4321512	1
4321514	1
4321519	1
4321520	1
4321524	1
4321532	5
4321535	1
4321544	4
4321547	4
4321549	6
4321551	1
4321554	1
4321556	1
4321559	1
4321562	1
4321572	1
4321582	1
4321605	4
4321609	1
4321620	6
4321621	1
4321625	1
4321627	1
4321630	1
4321646	3
4321651	1
4321652	1
4321654	1
4321656	1
4321657	1
4321709	1
4321715	1
4321717	2
4321718	1
4321721	1
4321722	5
4321723	1
4321724	1
4321726	1
4321741	2
4321742	1
4321780	1
4321781	8
4321782	1
4321784	1
4321785	1
4321786	1
4321787	1
4321794	1
4321798	1
4321799	1
4321800	1
4321802	3
4321810	1
4321815	1
4321830	1
4321831	1
4321836	1
4321839	1
4321840	1
4321842	1
4321845	1
4321846	1
4321847	1
4321849	1
4321852	1
4321856	1
4321857	1
4321860	1
4321862	1
4321864	1
4321870	2
4321872	4
4321884	1
4321890	1
43219	2
4321906	1
4321911	1
4321915	2
4321919	1
4321922	1
4321924	2
4321932	6
4321936	1
4321937	2
4321938	1
4321939	1
4321940	1
4321954	1
4321971	1
4321983	1
4321985	1
4321988	2
4321997	1
4322001	4
4322009	1
4322011	1
4322023	2
4322031	5
4322041	1
4322043	1
4322047	1
4322049	1
4322055	1
4322056	1
4322061	2
4322084	1
4322102	3
4322107	4
4322125	1
4322132	1
4322169	1
4322172	3
4322174	2
4322175	1
4322181	4
4322185	1
4322204	2
4322206	1
4322207	1
4322208	1
4322211	3
4322218	1
4322219	1
4322230	4
4322232	2
4322237	1
4322240	1
4322241	1
4322251	1
4322256	2
4322265	1
4322275	1
4322278	1
4322311	1
4322312	1
4322313	1
4322317	1
4322320	2
4322321	1
4322329	2
4322377	2
4322378	1
4322379	2
4322380	1
4322381	1
4322407	1
4322409	1
4322410	1
4322411	6
4322412	5
4322414	5
4322425	1
4322427	1
4322440	3
4322446	1
4322450	10
4322453	1
4322459	2
4322466	1
4322469	1
4322471	1
4322476	1
4322498	1
4322506	2
4322507	1
4322508	1
4322510	1
4322511	1
4322512	1
4322516	1
4322517	1
4322518	1
4322519	1
4322520	1
4322521	1
4322534	2
4322535	1
4322536	1
4322537	1
4322538	1
4322540	1
4322542	3
4322547	1
4322554	1
4322555	1
4322559	6
4322561	7
4322567	6
4322574	1
4322578	1
4322580	3
4322581	3
4322584	1
4322585	1
4322588	3
4322589	1
4322607	1
4322608	1
4322621	1
4322624	1
4322625	1
4322630	1
4322632	1
4322642	1
4322643	1
4322647	5
4322648	1
4322654	1
4322656	1
4322660	1
4322661	1
4322674	7
4322688	1
4322698	1
4322704	1
4322707	3
4322712	4
4322713	2
4322739	1
4322742	3
4322750	1
4322751	1
4322752	1
4322760	1
4322764	1
4322768	1
4322775	1
4322778	1
4322785	1
4322791	1
4322796	1
4322801	2
4322804	1
4322807	1
4322809	7
4322814	1
4322815	1
4322831	1
432284	1
4322843	2
4322858	3
4322861	1
4322863	1
4322879	1
4322899	1
4322900	3
4322901	1
4322902	1
4322909	1
4322915	1
4322918	1
4322920	1
4322921	2
4322923	1
4322924	1
4322927	1
432293	4
4322935	1
4322939	2
4322943	1
4322944	1
4322947	1
4322948	1
4322950	1
4322951	1
4322953	4
4322956	1
4322957	1
4322959	2
4322971	4
4322981	1
4322982	1
4322984	1
4322986	5
4322997	2
4322998	4
4323000	1
4323001	1
4323002	1
4323003	1
4323005	2
4323006	1
432301	2
4323010	1
4323011	1
4323022	1
4323024	1
432303	1
4323034	2
4323035	1
4323036	3
4323037	1
4323038	3
4323046	1
4323059	3
4323060	3
4323063	1
4323066	1
4323071	4
4323072	1
4323073	4
4323074	8
4323075	1
4323076	4
4323092	1
4323093	1
4323095	1
4323098	1
4323100	1
4323103	1
4323105	1
4323106	1
4323110	1
4323111	1
4323112	1
4323114	1
4323124	1
4323137	1
4323138	1
4323139	1
4323140	1
4323141	1
4323142	1
4323143	1
4323152	1
4323153	1
4323156	1
4323157	1
4323158	2
4323159	2
4323160	1
4323163	1
4323164	1
4323165	2
4323166	1
4323167	1
4323174	1
4323175	1
4323176	1
4323177	2
4323179	1
4323180	1
4323182	1
4323185	1
4323202	4
4323204	4
4323205	1
4323212	1
4323222	1
4323231	1
4323232	1
4323234	1
4323243	1
4323257	1
4323264	7
4323272	1
4323275	1
4323277	1
4323284	1
4323285	1
4323342	1
4323345	1
4323364	1
4323365	3
4323367	1
4323373	2
4323374	1
4323376	1
4323379	1
4323380	1
4323387	1
4323389	1
4323390	1
4323391	1
4323392	1
4323393	1
4323394	1
4323396	2
4323397	1
4323400	2
4323402	6
4323425	1
4323426	1
4323428	1
432343	3
4323435	1
4323436	1
4323437	1
4323439	1
4323440	1
4323441	1
4323442	1
4323443	1
4323475	1
4323476	2
4323477	1
4323478	1
4323482	2
4323483	1
4323484	1
4323490	1
4323491	1
4323500	1
4323504	1
4323507	1
4323508	1
4323509	1
4323512	4
4323514	1
4323515	1
4323516	1
4323520	5
4323523	1
4323524	1
4323525	4
4323531	1
4323534	1
4323548	1
4323551	1
4323553	1
4323554	1
4323555	4
4323557	2
4323559	1
4323561	1
4323562	1
4323563	1
4323564	1
4323566	7
4323568	1
4323569	1
4323575	1
4323578	1
4323587	1
4323588	1
4323589	2
4323590	1
4323596	1
4323598	1
4323605	1
4323606	1
4323607	1
4323609	1
4323610	1
4323612	5
4323613	1
4323615	1
4323619	1
4323620	1
4323639	1
4323642	1
4323654	1
4323660	15
4323661	2
4323673	1
4323674	1
4323690	1
4323694	1
4323712	1
4323718	1
4323719	1
432372	4
4323723	2
4323724	2
4323727	1
4323728	5
4323731	6
4323732	1
4323733	1
4323734	1
4323735	1
4323743	1
4323748	1
4323749	1
4323768	3
4323772	1
4323779	1
4323784	1
4323785	1
4323786	1
4323790	1
4323792	1
4323810	1
4323811	1
4323823	1
4323824	2
4323825	2
4323826	1
4323827	2
4323828	2
4323830	1
4323833	1
4323843	1
4323844	1
4323857	1
4323860	1
4323865	1
4323871	1
4323885	6
4323887	1
4323891	1
4323897	3
4323899	1
4323906	1
4323912	1
4323916	1
4323917	1
4323929	2
4323932	1
4323933	1
4323935	1
4323939	1
4323940	1
4323942	1
4323946	2
4323947	1
4323949	1
4323969	4
4323970	1
4323981	1
4323982	1
4323987	1
4323996	2
4324006	1
4324010	1
4324012	1
4324016	6
4324024	3
4324025	1
4324026	1
4324036	4
4324038	1
4324039	1
4324040	1
4324041	1
4324046	1
4324048	1
4324052	1
4324062	2
4324063	3
4324064	1
4324082	14
4324084	5
4324085	1
4324090	1
4324091	3
4324097	4
4324099	4
4324100	1
4324110	1
4324111	1
4324113	1
4324114	1
4324115	1
4324130	1
4324139	2
4324143	1
4324176	1
4324177	2
4324178	1
4324190	1
4324196	1
4324208	1
4324214	1
4324216	1
4324217	5
4324218	1
4324232	1
4324234	1
4324238	5
4324240	2
4324243	5
4324245	1
4324246	1
4324256	1
4324260	1
4324261	1
4324262	1
4324264	1
4324265	1
4324266	1
4324268	1
4324269	1
4324270	1
4324276	3
4324282	1
4324285	1
4324288	3
4324289	1
4324294	1
4324298	1
4324314	1
4324315	1
4324318	1
4324320	1
4324321	1
4324334	1
4324342	1
4324343	1
4324346	1
4324347	1
4324349	1
4324351	1
4324357	1
4324360	1
4324361	1
4324363	1
4324364	1
4324368	7
4324398	1
4324402	1
4324404	1
4324409	1
4324410	7
4324411	1
4324415	3
4324417	1
4324418	1
4324420	1
4324422	1
4324423	2
4324425	2
4324427	1
4324429	1
4324432	1
432444	1
4324441	3
4324451	1
4324463	1
4324464	1
4324466	1
4324467	1
4324483	1
4324485	1
4324489	1
4324502	1
4324520	1
4324522	1
432453	1
4324533	1
4324535	8
4324537	1
4324546	1
4324547	1
4324548	1
4324565	1
4324577	1
4324578	1
4324586	1
4324587	2
4324594	1
4324601	1
4324618	1
4324622	1
4324624	1
4324625	1
4324633	3
4324634	1
4324649	1
4324650	1
4324651	1
4324652	3
4324653	3
4324656	7
4324726	1
4324728	1
4324729	1
4324733	1
4324744	1
4324745	1
4324751	1
4324763	1
4324764	1
4324765	1
4324769	8
4324770	8
4324773	7
4324777	1
4324798	2
4324799	2
4324826	1
4324828	1
4324837	3
4324855	2
4324859	1
4324864	1
4324865	1
4324867	1
4324871	1
4324874	1
4324882	2
4324892	1
4324896	1
4324898	1
4324905	1
4324914	1
4324921	1
4324934	1
4324939	1
4324941	1
4324944	3
4324949	6
4324955	1
4324964	2
4324971	2
4324972	1
4324974	2
4324979	2
4324981	1
4324985	2
4324993	1
4324994	1
4325003	2
4325011	2
4325013	1
4325019	1
4325027	1
4325030	1
4325035	1
4325036	2
4325039	1
4325050	1
4325052	1
4325053	1
4325057	1
4325067	1
4325078	1
4325080	1
4325081	1
4325094	2
4325095	1
4325096	1
4325098	7
4325103	1
4325115	1
4325117	1
4325118	2
4325125	1
4325126	1
4325163	1
4325167	1
4325175	1
4325177	2
4325185	1
4325192	1
4325195	1
4325198	1
4325199	1
4325201	1
4325203	1
4325204	1
4325207	1
4325213	2
4325214	1
4325217	1
4325218	1
4325219	1
4325220	1
4325221	1
4325231	1
4325234	1
4325237	1
4325239	2
432524	1
4325243	1
4325247	1
432525	1
4325253	1
4325261	1
4325268	3
4325270	1
4325272	1
4325275	3
4325286	1
4325287	3
4325288	2
4325289	2
4325290	1
4325291	2
4325292	2
4325294	2
4325295	1
4325299	1
4325319	1
4325321	1
4325323	5
4325326	1
4325328	2
4325359	1
4325360	7
4325362	7
4325364	1
4325365	1
4325367	1
4325369	1
4325370	1
4325371	1
4325372	1
4325373	15
4325377	15
4325379	15
4325391	1
4325392	1
4325395	1
4325420	4
4325427	1
4325444	1
4325446	1
4325447	1
4325449	1
4325466	1
4325467	1
4325468	3
4325470	1
4325471	4
4325473	1
4325484	1
4325491	1
4325493	2
4325496	1
4325506	1
4325509	1
4325511	1
4325514	1
4325515	1
4325519	1
4325521	1
4325524	1
4325526	1
4325527	1
4325533	1
4325544	1
4325547	3
4325548	2
4325549	4
4325551	1
4325554	1
4325567	1
4325583	1
4325593	1
4325595	2
4325610	1
4325611	1
4325612	1
4325621	1
4325622	1
4325623	1
4325630	1
4325635	5
4325636	5
4325655	1
4325656	1
4325657	2
4325658	1
4325659	1
4325661	2
4325662	1
4325663	1
4325664	1
4325672	1
4325676	1
4325686	1
4325690	1
4325693	1
4325705	1
4325725	1
4325733	1
4325753	1
4325781	1
4325797	1
4325799	1
4325800	1
4325801	4
4325803	4
4325805	4
4325806	4
4325808	2
4325809	4
4325810	1
4325811	2
4325812	1
4325814	3
4325816	4
432582	1
4325836	1
4325840	1
4325850	1
4325854	1
4325856	1
4325863	1
4325864	1
4325865	1
4325866	1
4325867	1
4325868	1
4325881	2
4325884	1
4325911	1
4325926	1
4325928	1
4325930	1
4325935	1
4325952	8
4325965	1
4325973	1
4325979	1
4325983	1
4325984	1
4325985	1
4325986	1
4325987	2
4326000	1
4326002	1
4326004	2
4326005	1
4326006	1
4326010	1
4326014	1
4326022	1
4326025	3
4326026	1
4326030	1
4326061	1
4326062	1
4326063	1
4326064	1
4326065	1
4326066	1
4326068	1
4326075	1
4326077	1
4326080	2
4326084	3
4326090	1
4326091	1
4326092	3
4326094	4
4326096	1
4326098	1
4326101	1
4326102	1
4326111	1
4326130	1
4326131	1
4326132	2
4326133	1
4326144	1
4326145	2
4326150	2
4326151	1
4326152	1
4326154	1
4326157	1
4326160	1
4326177	1
4326182	1
4326194	1
4326206	1
4326208	1
4326210	1
4326212	1
4326213	1
4326219	1
4326222	1
4326223	1
4326224	1
4326225	2
4326226	2
4326227	1
4326228	1
4326230	1
4326231	1
4326236	1
4326246	4
4326259	1
4326266	2
4326267	1
4326277	3
4326280	1
4326286	1
4326288	1
4326290	1
4326296	1
4326311	1
4326318	1
4326319	2
4326338	3
4326339	1
4326340	3
4326341	2
4326342	1
4326354	9
4326359	1
4326363	1
4326364	1
4326365	1
4326366	1
4326368	1
4326369	1
4326372	1
4326374	1
4326380	1
4326382	1
4326406	1
4326430	1
4326447	1
4326448	1
4326449	2
4326450	1
4326452	1
4326453	1
4326456	1
4326459	2
4326460	2
4326463	1
4326464	2
4326470	1
4326474	2
4326477	1
4326478	1
4326488	4
4326492	1
4326494	1
4326495	1
4326496	2
4326498	2
4326499	1
4326501	1
4326502	1
4326504	1
